0.10471975511965978,3.036872898470133
0.10471975511965978,3.141592653589793
0.10471975511965978,3.246312408709453
0.10471975511965978,3.351032163829113
0.10471975511965978,3.4557519189487724
0.10471975511965978,3.5604716740684323
0.10471975511965978,3.6651914291880923
0.10471975511965978,3.7699111843077517
0.10471975511965978,3.8746309394274117
0.10471975511965978,3.9793506945470716
0.10471975511965978,4.084070449666731
0.10471975511965978,4.1887902047863905
0.10471975511965978,4.293509959906051
0.10471975511965978,4.39822971502571
0.10471975511965978,4.50294947014537
0.10471975511965978,4.60766922526503
0.10471975511965978,4.71238898038469
0.10471975511965978,4.817108735504349
0.10471975511965978,4.9218284906240095
0.10471975511965978,5.026548245743669
0.10471975511965978,5.1312680008633285
0.10471975511965978,5.235987755982989
0.10471975511965978,5.340707511102648
0.10471975511965978,5.445427266222308
0.10471975511965978,5.550147021341968
0.10471975511965978,5.654866776461628
0.10471975511965978,5.759586531581287
0.10471975511965978,5.8643062867009474
0.10471975511965978,5.969026041820607
0.10471975511965978,6.073745796940266
0.10471975511965978,6.178465552059927
0.20943951023931956,2.9321531433504737
0.20943951023931956,3.036872898470133
0.20943951023931956,3.141592653589793
0.20943951023931956,3.246312408709453
0.20943951023931956,3.351032163829113
0.20943951023931956,3.4557519189487724
0.20943951023931956,3.5604716740684323
0.20943951023931956,3.6651914291880923
0.20943951023931956,3.7699111843077517
0.20943951023931956,3.8746309394274117
0.20943951023931956,3.9793506945470716
0.20943951023931956,4.084070449666731
0.20943951023931956,4.1887902047863905
0.20943951023931956,4.293509959906051
0.20943951023931956,4.39822971502571
0.20943951023931956,4.50294947014537
0.20943951023931956,4.60766922526503
0.20943951023931956,4.71238898038469
0.20943951023931956,4.817108735504349
0.20943951023931956,4.9218284906240095
0.20943951023931956,5.026548245743669
0.20943951023931956,5.1312680008633285
0.20943951023931956,5.235987755982989
0.20943951023931956,5.340707511102648
0.20943951023931956,5.445427266222308
0.20943951023931956,5.550147021341968
0.20943951023931956,5.654866776461628
0.20943951023931956,5.759586531581287
0.20943951023931956,5.8643062867009474
0.20943951023931956,5.969026041820607
0.20943951023931956,6.073745796940266
0.20943951023931956,6.178465552059927
0.3141592653589793,2.722713633111154
0.3141592653589793,2.827433388230814
0.3141592653589793,2.9321531433504737
0.3141592653589793,3.036872898470133
0.3141592653589793,3.141592653589793
0.3141592653589793,3.246312408709453
0.3141592653589793,3.351032163829113
0.3141592653589793,3.4557519189487724
0.3141592653589793,3.5604716740684323
0.3141592653589793,3.6651914291880923
0.3141592653589793,3.7699111843077517
0.3141592653589793,3.8746309394274117
0.3141592653589793,3.9793506945470716
0.3141592653589793,4.084070449666731
0.3141592653589793,4.1887902047863905
0.3141592653589793,4.293509959906051
0.3141592653589793,4.39822971502571
0.3141592653589793,4.50294947014537
0.3141592653589793,4.60766922526503
0.3141592653589793,4.71238898038469
0.3141592653589793,4.817108735504349
0.3141592653589793,4.9218284906240095
0.3141592653589793,5.026548245743669
0.3141592653589793,5.1312680008633285
0.3141592653589793,5.235987755982989
0.3141592653589793,5.340707511102648
0.3141592653589793,5.445427266222308
0.3141592653589793,5.550147021341968
0.3141592653589793,5.654866776461628
0.3141592653589793,5.759586531581287
0.3141592653589793,5.8643062867009474
0.3141592653589793,5.969026041820607
0.3141592653589793,6.073745796940266
0.3141592653589793,6.178465552059927
0.4188790204786391,2.6179938779914944
0.4188790204786391,2.722713633111154
0.4188790204786391,2.827433388230814
0.4188790204786391,2.9321531433504737
0.4188790204786391,3.036872898470133
